timestamp,mac,frequency,length,rssi,crc,expected,srcmac,transctr,pkctr,txnumpk,txpower,txifdur,txlength,txfillbyte
2014-11-06_01.40.48,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,61,100,0,100,100,0x0a
2014-11-06_01.40.48,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,62,100,0,100,100,0x0a
2014-11-06_01.40.48,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,63,100,0,100,100,0x0a
2014-11-06_01.40.48,14-15-92-00-12-91-cb-fd,26,100,-62,1,1,14-15-92-00-12-91-ba-c7,47,61,100,0,100,100,0x0a
2014-11-06_01.40.48,14-15-92-00-12-91-cb-fd,26,100,-62,1,1,14-15-92-00-12-91-ba-c7,47,62,100,0,100,100,0x0a
2014-11-06_01.40.48,14-15-92-00-12-91-cb-fd,26,100,-63,1,1,14-15-92-00-12-91-ba-c7,47,63,100,0,100,100,0x0a
2014-11-06_01.40.48,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,64,100,0,100,100,0x0a
2014-11-06_01.40.48,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,65,100,0,100,100,0x0a
2014-11-06_01.40.48,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,66,100,0,100,100,0x0a
2014-11-06_01.40.48,14-15-92-00-12-91-cb-fd,26,100,-63,1,1,14-15-92-00-12-91-ba-c7,47,64,100,0,100,100,0x0a
2014-11-06_01.40.48,14-15-92-00-12-91-cb-fd,26,100,-63,1,1,14-15-92-00-12-91-ba-c7,47,65,100,0,100,100,0x0a
2014-11-06_01.40.48,14-15-92-00-12-91-cb-fd,26,100,-62,1,1,14-15-92-00-12-91-ba-c7,47,66,100,0,100,100,0x0a
2014-11-06_01.40.49,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,67,100,0,100,100,0x0a
2014-11-06_01.40.49,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,68,100,0,100,100,0x0a
2014-11-06_01.40.49,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,69,100,0,100,100,0x0a
2014-11-06_01.40.49,14-15-92-00-12-91-cb-fd,26,100,-63,1,1,14-15-92-00-12-91-ba-c7,47,67,100,0,100,100,0x0a
2014-11-06_01.40.49,14-15-92-00-12-91-cb-fd,26,100,-62,1,1,14-15-92-00-12-91-ba-c7,47,68,100,0,100,100,0x0a
2014-11-06_01.40.49,14-15-92-00-12-91-cb-fd,26,100,-62,1,1,14-15-92-00-12-91-ba-c7,47,69,100,0,100,100,0x0a
2014-11-06_01.40.49,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,70,100,0,100,100,0x0a
2014-11-06_01.40.49,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,71,100,0,100,100,0x0a
2014-11-06_01.40.49,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,72,100,0,100,100,0x0a
2014-11-06_01.40.49,14-15-92-00-12-91-cb-fd,26,100,-62,1,1,14-15-92-00-12-91-ba-c7,47,70,100,0,100,100,0x0a
2014-11-06_01.40.49,14-15-92-00-12-91-cb-fd,26,100,-62,1,1,14-15-92-00-12-91-ba-c7,47,71,100,0,100,100,0x0a
2014-11-06_01.40.49,14-15-92-00-12-91-cb-fd,26,100,-62,1,1,14-15-92-00-12-91-ba-c7,47,72,100,0,100,100,0x0a
2014-11-06_01.40.49,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,73,100,0,100,100,0x0a
2014-11-06_01.40.49,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,74,100,0,100,100,0x0a
2014-11-06_01.40.49,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,75,100,0,100,100,0x0a
2014-11-06_01.40.49,14-15-92-00-12-91-cb-fd,26,100,-62,1,1,14-15-92-00-12-91-ba-c7,47,73,100,0,100,100,0x0a
2014-11-06_01.40.49,14-15-92-00-12-91-cb-fd,26,100,-62,1,1,14-15-92-00-12-91-ba-c7,47,74,100,0,100,100,0x0a
2014-11-06_01.40.49,14-15-92-00-12-91-cb-fd,26,100,-63,1,1,14-15-92-00-12-91-ba-c7,47,75,100,0,100,100,0x0a
2014-11-06_01.40.50,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,76,100,0,100,100,0x0a
2014-11-06_01.40.50,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,77,100,0,100,100,0x0a
2014-11-06_01.40.50,14-15-92-00-12-91-cb-fd,26,100,-63,1,1,14-15-92-00-12-91-ba-c7,47,76,100,0,100,100,0x0a
2014-11-06_01.40.50,14-15-92-00-12-91-cb-fd,26,100,-63,1,1,14-15-92-00-12-91-ba-c7,47,77,100,0,100,100,0x0a
2014-11-06_01.40.50,14-15-92-00-12-91-cb-fd,26,100,-63,1,1,14-15-92-00-12-91-ba-c7,47,78,100,0,100,100,0x0a
2014-11-06_01.40.50,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,78,100,0,100,100,0x0a
2014-11-06_01.40.50,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,79,100,0,100,100,0x0a
2014-11-06_01.40.50,14-15-92-00-12-91-cb-fd,26,100,-63,1,1,14-15-92-00-12-91-ba-c7,47,79,100,0,100,100,0x0a
2014-11-06_01.40.50,14-15-92-00-12-91-cb-fd,26,100,-62,1,1,14-15-92-00-12-91-ba-c7,47,80,100,0,100,100,0x0a
2014-11-06_01.40.50,14-15-92-00-12-91-cb-fd,26,100,-63,1,1,14-15-92-00-12-91-ba-c7,47,81,100,0,100,100,0x0a
2014-11-06_01.40.50,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,80,100,0,100,100,0x0a
2014-11-06_01.40.50,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,81,100,0,100,100,0x0a
2014-11-06_01.40.50,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,82,100,0,100,100,0x0a
2014-11-06_01.40.50,14-15-92-00-12-91-cb-fd,26,100,-63,1,1,14-15-92-00-12-91-ba-c7,47,82,100,0,100,100,0x0a
2014-11-06_01.40.50,14-15-92-00-12-91-cb-fd,26,100,-62,1,1,14-15-92-00-12-91-ba-c7,47,83,100,0,100,100,0x0a
2014-11-06_01.40.50,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,83,100,0,100,100,0x0a
2014-11-06_01.40.50,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,84,100,0,100,100,0x0a
2014-11-06_01.40.50,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,85,100,0,100,100,0x0a
2014-11-06_01.40.50,14-15-92-00-12-91-cb-fd,26,100,-63,1,1,14-15-92-00-12-91-ba-c7,47,84,100,0,100,100,0x0a
2014-11-06_01.40.50,14-15-92-00-12-91-cb-fd,26,100,-62,1,1,14-15-92-00-12-91-ba-c7,47,85,100,0,100,100,0x0a
2014-11-06_01.40.51,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,86,100,0,100,100,0x0a
2014-11-06_01.40.51,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,87,100,0,100,100,0x0a
2014-11-06_01.40.51,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,88,100,0,100,100,0x0a
2014-11-06_01.40.51,14-15-92-00-12-91-cb-fd,26,100,-63,1,1,14-15-92-00-12-91-ba-c7,47,86,100,0,100,100,0x0a
2014-11-06_01.40.51,14-15-92-00-12-91-cb-fd,26,100,-63,1,1,14-15-92-00-12-91-ba-c7,47,87,100,0,100,100,0x0a
2014-11-06_01.40.51,14-15-92-00-12-91-cb-fd,26,100,-63,1,1,14-15-92-00-12-91-ba-c7,47,88,100,0,100,100,0x0a
2014-11-06_01.40.51,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,89,100,0,100,100,0x0a
2014-11-06_01.40.51,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,90,100,0,100,100,0x0a
2014-11-06_01.40.51,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,91,100,0,100,100,0x0a
2014-11-06_01.40.51,14-15-92-00-12-91-cb-fd,26,100,-62,1,1,14-15-92-00-12-91-ba-c7,47,89,100,0,100,100,0x0a
2014-11-06_01.40.51,14-15-92-00-12-91-cb-fd,26,100,-62,1,1,14-15-92-00-12-91-ba-c7,47,90,100,0,100,100,0x0a
2014-11-06_01.40.51,14-15-92-00-12-91-cb-fd,26,100,-62,1,1,14-15-92-00-12-91-ba-c7,47,91,100,0,100,100,0x0a
2014-11-06_01.40.51,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,92,100,0,100,100,0x0a
2014-11-06_01.40.51,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,93,100,0,100,100,0x0a
2014-11-06_01.40.51,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,94,100,0,100,100,0x0a
2014-11-06_01.40.51,14-15-92-00-12-91-cb-fd,26,100,-62,1,1,14-15-92-00-12-91-ba-c7,47,92,100,0,100,100,0x0a
2014-11-06_01.40.51,14-15-92-00-12-91-cb-fd,26,100,-62,1,1,14-15-92-00-12-91-ba-c7,47,93,100,0,100,100,0x0a
2014-11-06_01.40.51,14-15-92-00-12-91-cb-fd,26,100,-62,1,1,14-15-92-00-12-91-ba-c7,47,94,100,0,100,100,0x0a
2014-11-06_01.40.52,14-15-92-00-12-91-ca-eb,26,100,-81,1,1,14-15-92-00-12-91-ba-c7,47,95,100,0,100,100,0x0a
2014-11-06_01.40.52,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,96,100,0,100,100,0x0a
2014-11-06_01.40.52,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,97,100,0,100,100,0x0a
2014-11-06_01.40.52,14-15-92-00-12-91-cb-fd,26,100,-63,1,1,14-15-92-00-12-91-ba-c7,47,95,100,0,100,100,0x0a
2014-11-06_01.40.52,14-15-92-00-12-91-cb-fd,26,100,-62,1,1,14-15-92-00-12-91-ba-c7,47,96,100,0,100,100,0x0a
2014-11-06_01.40.52,14-15-92-00-12-91-cb-fd,26,100,-62,1,1,14-15-92-00-12-91-ba-c7,47,97,100,0,100,100,0x0a
2014-11-06_01.40.52,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,98,100,0,100,100,0x0a
2014-11-06_01.40.52,14-15-92-00-12-91-ca-eb,26,100,-80,1,1,14-15-92-00-12-91-ba-c7,47,99,100,0,100,100,0x0a
2014-11-06_01.40.52,14-15-92-00-12-91-cb-fd,26,100,-62,1,1,14-15-92-00-12-91-ba-c7,47,98,100,0,100,100,0x0a
2014-11-06_01.40.52,14-15-92-00-12-91-cb-fd,26,100,-63,1,1,14-15-92-00-12-91-ba-c7,47,99,100,0,100,100,0x0a
2014-11-06_01.40.55,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,0,100,0,100,100,0x0a
2014-11-06_01.40.55,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,1,100,0,100,100,0x0a
2014-11-06_01.40.55,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,2,100,0,100,100,0x0a
2014-11-06_01.40.55,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,0,100,0,100,100,0x0a
2014-11-06_01.40.55,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,1,100,0,100,100,0x0a
2014-11-06_01.40.55,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,2,100,0,100,100,0x0a
2014-11-06_01.40.55,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,3,100,0,100,100,0x0a
2014-11-06_01.40.55,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,4,100,0,100,100,0x0a
2014-11-06_01.40.55,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,5,100,0,100,100,0x0a
2014-11-06_01.40.55,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,3,100,0,100,100,0x0a
2014-11-06_01.40.55,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,4,100,0,100,100,0x0a
2014-11-06_01.40.55,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,5,100,0,100,100,0x0a
2014-11-06_01.40.56,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,6,100,0,100,100,0x0a
2014-11-06_01.40.56,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,7,100,0,100,100,0x0a
2014-11-06_01.40.56,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,6,100,0,100,100,0x0a
2014-11-06_01.40.56,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,7,100,0,100,100,0x0a
2014-11-06_01.40.56,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,8,100,0,100,100,0x0a
2014-11-06_01.40.56,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,8,100,0,100,100,0x0a
2014-11-06_01.40.56,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,9,100,0,100,100,0x0a
2014-11-06_01.40.56,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,10,100,0,100,100,0x0a
2014-11-06_01.40.56,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,9,100,0,100,100,0x0a
2014-11-06_01.40.56,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,10,100,0,100,100,0x0a
2014-11-06_01.40.56,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,11,100,0,100,100,0x0a
2014-11-06_01.40.56,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,11,100,0,100,100,0x0a
2014-11-06_01.40.56,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,12,100,0,100,100,0x0a
2014-11-06_01.40.56,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,13,100,0,100,100,0x0a
2014-11-06_01.40.56,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,12,100,0,100,100,0x0a
2014-11-06_01.40.56,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,13,100,0,100,100,0x0a
2014-11-06_01.40.56,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,14,100,0,100,100,0x0a
2014-11-06_01.40.56,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,15,100,0,100,100,0x0a
2014-11-06_01.40.56,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,16,100,0,100,100,0x0a
2014-11-06_01.40.56,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,14,100,0,100,100,0x0a
2014-11-06_01.40.56,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,15,100,0,100,100,0x0a
2014-11-06_01.40.56,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,16,100,0,100,100,0x0a
2014-11-06_01.40.57,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,17,100,0,100,100,0x0a
2014-11-06_01.40.57,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,18,100,0,100,100,0x0a
2014-11-06_01.40.57,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,19,100,0,100,100,0x0a
2014-11-06_01.40.57,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,17,100,0,100,100,0x0a
2014-11-06_01.40.57,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,18,100,0,100,100,0x0a
2014-11-06_01.40.57,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,19,100,0,100,100,0x0a
2014-11-06_01.40.57,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,20,100,0,100,100,0x0a
2014-11-06_01.40.57,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,21,100,0,100,100,0x0a
2014-11-06_01.40.57,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,22,100,0,100,100,0x0a
2014-11-06_01.40.57,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,20,100,0,100,100,0x0a
2014-11-06_01.40.57,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,21,100,0,100,100,0x0a
2014-11-06_01.40.57,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,22,100,0,100,100,0x0a
2014-11-06_01.40.57,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,23,100,0,100,100,0x0a
2014-11-06_01.40.57,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,24,100,0,100,100,0x0a
2014-11-06_01.40.57,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,25,100,0,100,100,0x0a
2014-11-06_01.40.57,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,23,100,0,100,100,0x0a
2014-11-06_01.40.57,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,24,100,0,100,100,0x0a
2014-11-06_01.40.57,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,25,100,0,100,100,0x0a
2014-11-06_01.40.58,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,26,100,0,100,100,0x0a
2014-11-06_01.40.58,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,27,100,0,100,100,0x0a
2014-11-06_01.40.58,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,28,100,0,100,100,0x0a
2014-11-06_01.40.58,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,26,100,0,100,100,0x0a
2014-11-06_01.40.58,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,27,100,0,100,100,0x0a
2014-11-06_01.40.58,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,28,100,0,100,100,0x0a
2014-11-06_01.40.58,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,29,100,0,100,100,0x0a
2014-11-06_01.40.58,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,30,100,0,100,100,0x0a
2014-11-06_01.40.58,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,31,100,0,100,100,0x0a
2014-11-06_01.40.58,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,29,100,0,100,100,0x0a
2014-11-06_01.40.58,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,30,100,0,100,100,0x0a
2014-11-06_01.40.58,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,31,100,0,100,100,0x0a
2014-11-06_01.40.58,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,32,100,0,100,100,0x0a
2014-11-06_01.40.58,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,33,100,0,100,100,0x0a
2014-11-06_01.40.58,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,34,100,0,100,100,0x0a
2014-11-06_01.40.58,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,32,100,0,100,100,0x0a
2014-11-06_01.40.58,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,33,100,0,100,100,0x0a
2014-11-06_01.40.58,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,34,100,0,100,100,0x0a
2014-11-06_01.40.59,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,35,100,0,100,100,0x0a
2014-11-06_01.40.59,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,36,100,0,100,100,0x0a
2014-11-06_01.40.59,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,35,100,0,100,100,0x0a
2014-11-06_01.40.59,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,36,100,0,100,100,0x0a
2014-11-06_01.40.59,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,37,100,0,100,100,0x0a
2014-11-06_01.40.59,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,37,100,0,100,100,0x0a
2014-11-06_01.40.59,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,38,100,0,100,100,0x0a
2014-11-06_01.40.59,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,39,100,0,100,100,0x0a
2014-11-06_01.40.59,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,38,100,0,100,100,0x0a
2014-11-06_01.40.59,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,39,100,0,100,100,0x0a
2014-11-06_01.40.59,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,40,100,0,100,100,0x0a
2014-11-06_01.40.59,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,41,100,0,100,100,0x0a
2014-11-06_01.40.59,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,40,100,0,100,100,0x0a
2014-11-06_01.40.59,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,41,100,0,100,100,0x0a
2014-11-06_01.40.59,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,42,100,0,100,100,0x0a
2014-11-06_01.40.59,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,42,100,0,100,100,0x0a
2014-11-06_01.40.59,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,43,100,0,100,100,0x0a
2014-11-06_01.40.59,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,44,100,0,100,100,0x0a
2014-11-06_01.40.59,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,43,100,0,100,100,0x0a
2014-11-06_01.40.59,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,44,100,0,100,100,0x0a
2014-11-06_01.40.59,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,45,100,0,100,100,0x0a
2014-11-06_01.41.00,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,45,100,0,100,100,0x0a
2014-11-06_01.41.00,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,46,100,0,100,100,0x0a
2014-11-06_01.41.00,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,47,100,0,100,100,0x0a
2014-11-06_01.41.00,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,46,100,0,100,100,0x0a
2014-11-06_01.41.00,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,47,100,0,100,100,0x0a
2014-11-06_01.41.00,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,48,100,0,100,100,0x0a
2014-11-06_01.41.00,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,48,100,0,100,100,0x0a
2014-11-06_01.41.00,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,49,100,0,100,100,0x0a
2014-11-06_01.41.00,14-15-92-00-12-91-ca-eb,26,100,-65,1,1,14-15-92-00-12-91-cb-fd,48,50,100,0,100,100,0x0a
2014-11-06_01.41.00,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,49,100,0,100,100,0x0a
2014-11-06_01.41.00,14-15-92-00-12-91-ba-c7,26,100,-61,1,1,14-15-92-00-12-91-cb-fd,48,50,100,0,100,100,0x0a
